Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-03-29 00:00:00+05:30,9.567870140075684,9.567870140075684,9.567870140075684,9.567870140075684,0,0.0,0.0
2002-04-01 00:00:00+05:30,9.766020215225106,9.766020215225106,9.311081378137171,9.44857406616211,1670180,0.0,0.0
2002-04-02 00:00:00+05:30,9.53551856573526,9.563825749439745,9.432399429195641,9.497101783752441,2246140,0.0,0.0
2002-04-03 00:00:00+05:30,9.424313536951425,9.45868633300096,9.07451611383797,9.238293647766113,2567140,0.0,0.0
2002-04-04 00:00:00+05:30,9.240315015490912,9.381851721238409,9.084624716299967,9.102822303771973,1318240,0.0,0.0
2002-04-05 00:00:00+05:30,9.65481646658098,9.65481646658098,9.064407117807797,9.092714309692383,1000840,0.0,0.0
2002-04-08 00:00:00+05:30,9.240315015490912,9.240315015490912,9.078559110913629,9.102822303771973,476560,0.0,0.0
2002-04-09 00:00:00+05:30,9.159435798310628,9.22009416029025,9.108887034775455,9.14123821258545,440460,0.0,0.0
2002-04-10 00:00:00+05:30,9.25042458888001,9.300973357125256,9.088668684757822,9.177634239196777,322880,0.0,0.0
2002-04-11 00:00:00+05:30,9.147303338245749,9.159434546195559,9.009810658520601,9.056315422058105,4025880,0.0,0.0
2002-04-12 00:00:00+05:30,9.058339761930268,9.058339761930268,8.993637395662507,9.025988578796387,705700,0.0,0.0
2002-04-15 00:00:00+05:30,9.179656088493436,9.26053365019878,8.920845885622672,8.95724105834961,5630340,0.0,0.0
2002-04-16 00:00:00+05:30,9.098776192508067,9.300971219008247,8.90062515909543,9.056315422058105,1550400,0.0,0.0
2002-04-17 00:00:00+05:30,9.218071136863045,9.218071136863045,9.030029703616242,9.100797653198242,603000,0.0,0.0
2002-04-18 00:00:00+05:30,9.098776107489691,9.260531972915835,9.046205740468496,9.189764022827148,2039020,0.0,0.0
2002-04-19 00:00:00+05:30,9.292883788288329,9.381850098906312,9.066425561039834,9.157413482666016,1602080,0.0,0.0
2002-04-22 00:00:00+05:30,9.017897808691625,9.236268805975453,8.886471505197003,8.9673490524292,2846120,0.0,0.0
2002-04-23 00:00:00+05:30,9.058340203799544,9.260535301077716,9.03812100259696,9.088669776916504,1158980,0.0,0.0
2002-04-24 00:00:00+05:30,9.171567936794984,9.171567936794984,9.058338426858317,9.096755981445312,522200,0.0,0.0
2002-04-25 00:00:00+05:30,9.021942775156655,9.082601134953629,8.906691660148535,8.989591598510742,2529980,0.0,0.0
2002-04-26 00:00:00+05:30,9.056314952042584,9.098775720288865,8.98352462287023,9.068446159362793,1529600,0.0,0.0
2002-04-29 00:00:00+05:30,8.94511059159378,9.0037465780257,8.839969058458635,8.888495445251465,3295780,0.0,0.0
2002-04-30 00:00:00+05:30,8.937021519173829,8.937021519173829,8.83592399242144,8.880406379699707,1526820,0.0,0.0
2002-05-01 00:00:00+05:30,8.880406379699707,8.880406379699707,8.880406379699707,8.880406379699707,0,0.0,0.0
2002-05-02 00:00:00+05:30,8.914779971704613,8.93702155107961,8.759089687392558,8.827836036682129,2308220,0.0,0.0
2002-05-03 00:00:00+05:30,8.85614245551019,8.89658161712332,8.718649768813256,8.755044937133789,2618960,0.0,0.0
2002-05-06 00:00:00+05:30,8.775265471157951,8.82177024006136,8.755045503387183,8.803572654724121,1365900,0.0,0.0
2002-05-07 00:00:00+05:30,9.030616554730308,9.055161612564413,8.858799589344933,9.014252662658691,1314420,0.125,0.0
2002-05-08 00:00:00+05:30,9.081752785603745,9.08584297845577,8.959025932662788,9.046979904174805,1931320,0.0,0.0
2002-05-09 00:00:00+05:30,9.081751533169104,9.110387560824224,9.020387725024436,9.07766056060791,2277400,0.0,0.0
2002-05-10 00:00:00+05:30,9.010159033406879,9.120612931508044,8.999931994013755,9.075613021850586,1477560,0.0,0.0
2002-05-13 00:00:00+05:30,8.799483414286716,9.08175436689863,8.799483414286716,8.975391387939453,420860,0.0,0.0
2002-05-14 00:00:00+05:30,8.959025165447866,9.079706131354834,8.950843219897802,9.01220703125,443740,0.0,0.0
2002-05-15 00:00:00+05:30,9.081749869704934,9.122658027277433,9.040840931859345,9.075613021850586,2110900,0.0,0.0
2002-05-16 00:00:00+05:30,8.64402813408533,9.10220698638309,8.64402813408533,8.858799934387207,3186000,0.0,0.0
2002-05-17 00:00:00+05:30,9.04493593054999,9.04493593054999,8.838346053577165,8.96107292175293,1839920,0.0,0.0
2002-05-20 00:00:00+05:30,8.204258585702236,8.938571453474674,8.204258585702236,8.873117446899414,543260,0.0,0.0
2002-05-21 00:00:00+05:30,8.672665277289152,9.458114211006937,8.672665277289152,9.147207260131836,1515420,0.0,0.0
2002-05-22 00:00:00+05:30,8.959025014484249,8.999933961271955,8.842435023316904,8.93243408203125,1433860,0.0,0.0
2002-05-23 00:00:00+05:30,8.795391802977832,8.954935869716447,8.719710743149697,8.762664794921875,951900,0.0,0.0
2002-05-24 00:00:00+05:30,8.83629945161304,8.979480383290175,8.779026610778203,8.918116569519043,1074580,0.0,0.0
2002-05-27 00:00:00+05:30,9.409024501360221,9.409024501360221,8.779028573259616,8.991754531860352,412560,0.0,0.0
2002-05-28 00:00:00+05:30,8.991750914171387,9.159476873204909,8.959023916805656,9.087886810302734,702640,0.0,0.0
2002-05-29 00:00:00+05:30,9.022434055758417,9.143115021434088,8.979480012112823,9.057206153869629,1811700,0.0,0.0
2002-05-30 00:00:00+05:30,8.959024363276358,9.204477245888013,8.948797322391124,9.102205276489258,2789460,0.0,0.0
2002-05-31 00:00:00+05:30,9.122660801684134,9.501067616496513,9.061297766390412,9.384477615356445,3532340,0.0,0.0
2002-06-03 00:00:00+05:30,9.449931338713542,9.613566354652974,9.245387373720925,9.345613479614258,1048500,0.0,0.0
2002-06-04 00:00:00+05:30,9.245390217110222,9.468343238731572,9.049028137592392,9.198345184326172,762120,0.0,0.0
2002-06-05 00:00:00+05:30,9.206522878819973,9.206522878819973,8.924252788615968,9.139023780822754,2532200,0.0,0.0
2002-06-06 00:00:00+05:30,9.004026250490861,9.204479260759031,8.918117371648288,9.089934349060059,2702400,0.0,0.0
2002-06-07 00:00:00+05:30,9.12266071984928,9.12266071984928,8.844481576994928,8.883344650268555,2170700,0.0,0.0
2002-06-10 00:00:00+05:30,9.061298857232831,9.061298857232831,8.946754718968068,8.995844841003418,1282580,0.0,0.0
2002-06-11 00:00:00+05:30,9.204477558075155,9.245386503276801,8.944706653358914,9.026524543762207,736180,0.0,0.0
2002-06-12 00:00:00+05:30,9.114480733090117,9.114480733090117,8.9447088420571,8.995844841003418,1275600,0.0,0.0
2002-06-13 00:00:00+05:30,8.965163709799679,9.036753796215155,8.940617868508584,8.995844841003418,1633460,0.0,0.0
2002-06-14 00:00:00+05:30,8.999934325090972,9.030616231490372,8.959025376649537,8.99379825592041,790120,0.0,0.0
2002-06-17 00:00:00+05:30,8.99993528949503,8.99993528949503,8.942663223703905,8.959026336669922,2879060,0.0,0.0
2002-06-18 00:00:00+05:30,9.016297475483348,9.040842530421415,8.920161571588848,8.9406156539917,773200,0.0,0.0
2002-06-19 00:00:00+05:30,8.918117641569893,8.997890453007228,8.918117641569893,8.946754455566406,665040,0.0,0.0
2002-06-20 00:00:00+05:30,8.9590276376128,9.071526689012831,8.85061956011667,8.93448257446289,927260,0.0,0.0
2002-06-21 00:00:00+05:30,8.940614989997941,9.069477884330663,8.877206871094305,8.97947883605957,444220,0.0,0.0
2002-06-24 00:00:00+05:30,8.91811791862472,8.91811791862472,8.738119763837961,8.779027938842773,2399900,0.0,0.0
2002-06-25 00:00:00+05:30,8.795391276075257,8.895618171146166,8.713573370700091,8.725846290588379,1391300,0.0,0.0
2002-06-26 00:00:00+05:30,8.795389759828897,8.795389759828897,8.734026731512644,8.768798828125,273840,0.0,0.0
2002-06-27 00:00:00+05:30,8.756527758907101,8.795390832851533,8.419029891583698,8.449711799621582,2332000,0.0,0.0
2002-06-28 00:00:00+05:30,8.588801665120863,8.60311968063484,8.171531778010703,8.24516773223877,4055440,0.0,0.0
2002-07-01 00:00:00+05:30,8.181757354278748,8.729935159437277,8.181757354278748,8.664481163024902,3474940,0.0,0.0
2002-07-02 00:00:00+05:30,8.713571662848539,8.713571662848539,8.515164568652425,8.57652759552002,1822800,0.0,0.0
2002-07-03 00:00:00+05:30,8.590848098886548,8.590848098886548,8.509030185835393,8.584712028503418,764520,0.0,0.0
2002-07-04 00:00:00+05:30,8.603120191564122,8.936526321502555,8.523347382897217,8.89152717590332,2308800,0.0,0.0
2002-07-05 00:00:00+05:30,8.936524687448053,8.936524687448053,8.631754645965808,8.729935646057129,932760,0.0,0.0
2002-07-08 00:00:00+05:30,8.662436217611178,8.836299048237063,8.54175525245609,8.578573226928711,1326800,0.0,0.0
2002-07-09 00:00:00+05:30,8.684936177597033,8.734027070318284,8.509028250733012,8.578573226928711,1737160,0.0,0.0
2002-07-10 00:00:00+05:30,8.590846930787736,8.631755881750916,8.535619964028442,8.603119850158691,2564440,0.0,0.0
2002-07-11 00:00:00+05:30,8.63175775223082,8.63175775223082,8.529485742797453,8.59698486328125,982960,0.0,0.0
2002-07-12 00:00:00+05:30,8.631756387551828,8.631756387551828,8.551984357649507,8.588802337646484,369680,0.0,0.0
2002-07-15 00:00:00+05:30,8.570392512219941,8.629709669523255,8.558119593326165,8.592891693115234,677560,0.0,0.0
2002-07-16 00:00:00+05:30,8.599029860070688,8.672665824167762,8.44971283521759,8.619483947753906,1294360,0.0,0.0
2002-07-17 00:00:00+05:30,8.601073768017594,8.609255714069466,8.49675668681284,8.586755752563477,1509580,0.0,0.0
2002-07-18 00:00:00+05:30,8.699255982101262,8.738119841082177,8.55812090443082,8.619483947753906,733040,0.0,0.0
2002-07-19 00:00:00+05:30,8.560164441746085,8.793345212334431,8.549937399767463,8.760618209838867,1923400,0.0,0.0
2002-07-22 00:00:00+05:30,8.95902429706853,8.95902429706853,8.641981350329997,8.789253234863281,4347660,0.0,0.0
2002-07-23 00:00:00+05:30,8.877207437743717,8.963115519267097,8.717662631628091,8.78720760345459,2244820,0.0,0.0
2002-07-24 00:00:00+05:30,8.813798439277445,8.813798439277445,8.549936568409976,8.63379955291748,809420,0.0,0.0
2002-07-25 00:00:00+05:30,8.713572340661695,8.713572340661695,8.603119195817362,8.70334529876709,687220,0.0,0.0
2002-07-26 00:00:00+05:30,8.668573806471338,8.752436804308962,8.562210846728172,8.631755828857422,1474280,0.0,0.0
2002-07-29 00:00:00+05:30,8.570393344078603,8.774937330521782,8.570393344078603,8.684937477111816,895580,0.0,0.0
2002-07-30 00:00:00+05:30,8.678802782937348,8.693120801836137,8.57653077350398,8.59698486328125,908780,0.0,0.0
2002-07-31 00:00:00+05:30,8.590846277379868,8.754481288513398,8.562210247965659,8.70334529876709,1134100,0.0,0.0
2002-08-01 00:00:00+05:30,8.752437726909706,8.754482823537906,8.488575786287207,8.625619888305664,1002460,0.0,0.0
2002-08-02 00:00:00+05:30,8.590847969055176,8.609256960199803,8.523348074767066,8.590847969055176,378480,0.0,0.0
2002-08-05 00:00:00+05:30,8.709483863159091,8.709483863159091,8.57448407458287,8.590847969055176,440740,0.0,0.0
2002-08-06 00:00:00+05:30,8.594937562623686,8.66243666580034,8.560164682590074,8.627664566040039,519100,0.0,0.0
2002-08-07 00:00:00+05:30,8.594936243038285,8.63175421376316,8.586754298372048,8.601072311401367,655880,0.0,0.0
2002-08-08 00:00:00+05:30,8.5560743037813,8.619482432617426,8.529483370248538,8.566301345825195,756240,0.0,0.0
2002-08-09 00:00:00+05:30,8.513121030858592,8.599029916291329,8.513121030858592,8.590847969055176,1541020,0.0,0.0
2002-08-12 00:00:00+05:30,8.541755541141331,8.611300519687438,8.539710444834075,8.582664489746094,1008440,0.0,0.0
2002-08-13 00:00:00+05:30,8.590848144294037,8.79539214772961,8.551985064539721,8.65221118927002,640580,0.0,0.0
2002-08-14 00:00:00+05:30,8.594936257429987,8.703344293482989,8.482437249037018,8.521300315856934,469740,0.0,0.0
2002-08-15 00:00:00+05:30,8.521300315856934,8.521300315856934,8.521300315856934,8.521300315856934,0,0.0,0.0
2002-08-16 00:00:00+05:30,8.558119926071859,8.664482886466793,8.519256851807173,8.603119850158691,1365440,0.0,0.0
2002-08-19 00:00:00+05:30,8.611300963364503,8.670618902883962,8.57039279292534,8.631755828857422,986600,0.0,0.0
2002-08-20 00:00:00+05:30,8.672665811676465,8.672665811676465,8.580620856687695,8.654256820678711,771440,0.0,0.0
2002-08-21 00:00:00+05:30,8.590846402785202,8.611300486872993,8.513119478759672,8.566301345825195,2685200,0.0,0.0
2002-08-22 00:00:00+05:30,8.590847574778197,8.63175652880801,8.468121492962153,8.547893524169922,888860,0.0,0.0
2002-08-23 00:00:00+05:30,8.478346723154987,8.599027682582784,8.478346723154987,8.570391654968262,1141160,0.0,0.0
2002-08-26 00:00:00+05:30,8.644025438520497,8.644025438520497,8.50902648686311,8.607208251953125,634600,0.0,0.0
2002-08-27 00:00:00+05:30,8.611302187012614,8.611302187012614,8.549939142360971,8.584712028503418,339540,0.0,0.0
2002-08-28 00:00:00+05:30,8.549939142360971,8.648120169858288,8.541757195001166,8.584712028503418,383240,0.0,0.0
2002-08-29 00:00:00+05:30,8.560165713717733,8.641983622250772,8.523347732905208,8.615392684936523,456320,0.0,0.0
2002-08-30 00:00:00+05:30,8.580619231998625,8.652209305505055,8.551983202596054,8.572437286376953,3397800,0.0,0.0
2002-09-02 00:00:00+05:30,8.627664702549518,8.631755675575455,8.576528710135296,8.586755752563477,360900,0.0,0.0
2002-09-03 00:00:00+05:30,8.623574977726353,8.631756924962506,8.549939013147846,8.590847969055176,391240,0.0,0.0
2002-09-04 00:00:00+05:30,8.59698357436509,8.72993747880455,8.549938550711861,8.707437515258789,660680,0.0,0.0
2002-09-05 00:00:00+05:30,8.672667214786848,8.752439261925254,8.601076335869482,8.66857624053955,715420,0.0,0.0
2002-09-06 00:00:00+05:30,8.672662406632428,8.680843570317801,8.60311744353146,8.617435455322266,448780,0.0,0.0
2002-09-09 00:00:00+05:30,8.590846596769593,8.631755546142205,8.541755701467796,8.592891693115234,385540,0.0,0.0
2002-09-10 00:00:00+05:30,8.592891693115234,8.592891693115234,8.592891693115234,8.592891693115234,0,0.0,0.0
2002-09-11 00:00:00+05:30,8.590845462327039,8.709481321814122,8.5703913804784,8.697208404541016,654400,0.0,0.0
2002-09-12 00:00:00+05:30,8.672663591072165,8.779025755966174,8.611299783276015,8.729935646057129,582160,0.0,0.0
2002-09-13 00:00:00+05:30,8.621530727325206,8.80357477969478,8.621530727325206,8.785165786743164,809700,0.0,0.0
2002-09-16 00:00:00+05:30,8.705390651287974,8.877207597703961,8.705390651287974,8.832207679748535,582480,0.0,0.0
2002-09-17 00:00:00+05:30,8.762664081187667,9.153343049403802,8.762664081187667,9.108343124389648,1302240,0.0,0.0
2002-09-18 00:00:00+05:30,9.042891286169398,9.245390217110222,8.999937227576163,9.198345184326172,2207640,0.0,0.0
2002-09-19 00:00:00+05:30,9.19220553310921,9.19220553310921,8.99993448634478,9.00402545928955,739900,0.0,0.0
2002-09-20 00:00:00+05:30,8.99993448634478,9.079706508084561,8.918116587995959,9.00402545928955,343960,0.0,0.0
2002-09-23 00:00:00+05:30,8.999935814551934,9.040844769763671,8.963117832888711,8.995844841003418,1924880,0.0,0.0
2002-09-24 00:00:00+05:30,8.944707477692365,8.944707477692365,8.768799543305082,8.86698055267334,969340,0.0,0.0
2002-09-25 00:00:00+05:30,8.87516271856876,8.87516271856876,8.578573806511603,8.586755752563477,1122520,0.0,0.0
2002-09-26 00:00:00+05:30,8.590845737471998,8.699253779233615,8.523345860717852,8.570391654968262,308360,0.0,0.0
2002-09-27 00:00:00+05:30,8.54993936250736,9.204480342949578,8.54993936250736,9.032663345336914,2963820,0.0,0.0
2002-09-30 00:00:00+05:30,8.877207287176589,9.040842282736092,8.635845376123871,8.94266128540039,1305560,0.0,0.0
2002-10-01 00:00:00+05:30,8.84039212262538,8.877210105850791,8.633802241163515,8.658348083496094,916060,0.0,0.0
2002-10-02 00:00:00+05:30,8.658348083496094,8.658348083496094,8.658348083496094,8.658348083496094,0,0.0,0.0
2002-10-03 00:00:00+05:30,8.713570989218987,8.713570989218987,8.509027061957761,8.580617904663086,2904300,0.0,0.0
2002-10-04 00:00:00+05:30,8.572438315175011,8.652210343876739,8.48857531317148,8.594938278198242,1492760,0.0,0.0
2002-10-07 00:00:00+05:30,8.570390491699214,8.629707635018157,8.509026691970524,8.55402660369873,1640080,0.0,0.0
2002-10-08 00:00:00+05:30,8.515163540107269,8.621526471291041,8.511072568107148,8.55402660369873,1448260,0.0,0.0
2002-10-09 00:00:00+05:30,8.549936761768993,8.586754734363296,8.490618830336699,8.519255638122559,2446400,0.0,0.0
2002-10-10 00:00:00+05:30,8.529482275088904,8.529482275088904,8.386301364038488,8.4415283203125,1662500,0.0,0.0
2002-10-11 00:00:00+05:30,8.509027869312687,8.529482732143508,8.44357386880053,8.455846786499023,845400,0.0,0.0
2002-10-14 00:00:00+05:30,8.46812068355573,8.562210722639536,8.46812068355573,8.506983757019043,1276820,0.0,0.0
2002-10-15 00:00:00+05:30,8.506983757019043,8.506983757019043,8.506983757019043,8.506983757019043,0,0.0,0.0
2002-10-16 00:00:00+05:30,8.547893904442516,8.547893904442516,8.324940914348526,8.357667922973633,1653160,0.0,0.0
2002-10-17 00:00:00+05:30,8.38630336921932,8.468121275174713,8.140850431626518,8.167441368103027,3876920,0.0,0.0
2002-10-18 00:00:00+05:30,8.294257968511047,8.294257968511047,7.936306014923132,8.022214889526367,3465860,0.0,0.0
2002-10-21 00:00:00+05:30,8.181757572507511,8.181757572507511,8.018122577112003,8.075394630432129,3028740,0.0,0.0
2002-10-22 00:00:00+05:30,8.22266737503847,8.22266737503847,7.997668550136135,8.036532402038574,1712000,0.0,0.0
2002-10-23 00:00:00+05:30,8.132668477060829,8.14085042370308,7.956761305892685,7.9853973388671875,1093480,0.0,0.0
2002-10-24 00:00:00+05:30,7.966988386508998,8.03448749594142,7.907670443483906,7.936306476593018,4671040,0.0,0.0
2002-10-25 00:00:00+05:30,7.89539753018761,8.018124389682681,7.8135804041309465,7.870852470397949,2154560,0.0,0.0
2002-10-28 00:00:00+05:30,7.8872170891195195,8.018125127067817,7.8872170891195195,7.92403507232666,2761800,0.0,0.0
2002-10-29 00:00:00+05:30,7.895393734750979,8.05902946874887,7.895393734750979,7.971075534820557,1118880,0.0,0.0
2002-10-30 00:00:00+05:30,7.897444526717712,8.011988675492105,7.609037497409557,7.733809471130371,2806140,0.0,0.0
2002-10-31 00:00:00+05:30,7.754261468298572,7.86676048989441,7.713352520371009,7.768579483032227,1919800,0.0,0.0
2002-11-01 00:00:00+05:30,7.731761449887632,7.944487353295546,7.690852502267145,7.766534328460693,3923740,0.0,0.0
2002-11-04 00:00:00+05:30,7.854488778951284,7.932214925940946,7.813579828798484,7.862669944763184,278200,0.0,0.0
2002-11-05 00:00:00+05:30,7.893353074751666,7.977216084428307,7.823808082804686,7.966989040374756,406400,0.0,0.0
2002-11-06 00:00:00+05:30,7.966989040374756,7.966989040374756,7.966989040374756,7.966989040374756,0,0.0,0.0
2002-11-07 00:00:00+05:30,7.979260573999913,8.018124430829145,7.891307377612831,7.9731245040893555,710840,0.0,0.0
2002-11-08 00:00:00+05:30,7.9976687106526505,8.02221454822261,7.944487623131008,7.9813055992126465,981500,0.0,0.0
2002-11-11 00:00:00+05:30,7.969032443292377,8.026305282311375,7.969032443292377,8.014032363891602,578400,0.0,0.0
2002-11-12 00:00:00+05:30,8.075394338642,8.140848334435141,7.981304317223511,8.10607624053955,392860,0.0,0.0
2002-11-13 00:00:00+05:30,7.7726703520744085,8.116304261640613,7.7726703520744085,7.9260783195495605,2444760,0.0,0.0
2002-11-14 00:00:00+05:30,7.897442424577805,7.9751693478950125,7.735852508827629,7.885169506072998,2650600,0.0,0.0
2002-11-15 00:00:00+05:30,7.879033436957237,7.897442424577805,7.8340335160462296,7.885169506072998,3740460,0.0,0.0
2002-11-18 00:00:00+05:30,7.86676038486025,7.969032363177019,7.864715288614154,7.9260783195495605,1384980,0.0,0.0
2002-11-19 00:00:00+05:30,7.9260783195495605,7.9260783195495605,7.9260783195495605,7.9260783195495605,0,0.0,0.0
2002-11-20 00:00:00+05:30,7.93630411536666,7.977213056325524,7.854487013722083,7.956758975982666,1002000,0.0,0.0
2002-11-21 00:00:00+05:30,7.940397606946002,7.940397606946002,7.8749435927527855,7.9158525466918945,1559760,0.0,0.0
